-76.9896655,38.8730692
-76.9890908,38.8734106
-76.9889241,38.8735085
-76.9888145,38.8735729
-76.9882239,38.8739258
-76.9879047,38.8741155
-76.9877952,38.8741763
-76.9877624,38.8741956
-76.9875882,38.8743199
-76.9874447,38.8743914
-76.9870431,38.8746355
-76.9871971,38.8747934
-76.987142,38.8748207
-76.9869889,38.8746619
-76.9867051,38.8748122
-76.9865096,38.8749156
-76.9862988,38.8750272
-76.9860057,38.8751824
-76.9858826,38.8752465
-76.9853873,38.8755046
-76.9853774,38.8755097
-76.9854436,38.8755926
-76.9853951,38.8756215
-76.9853271,38.875546
-76.9850123,38.8756936
-76.9847668,38.8758087
-76.9840996,38.8760861
-76.9837332,38.8762448
-76.9834781,38.8763435
-76.9829854,38.876534
-76.9828117,38.8765849
-76.9826713,38.8766276
-76.9825082,38.8766771
-76.9819178,38.8768574
-76.9810843,38.8771083
-76.9807104,38.877224
-76.9802295,38.8773484
-76.9799286,38.877419
-76.9795786,38.8774856
-76.9791589,38.8776067
-76.9787393,38.8777066
-76.9779952,38.8778968
-76.9773997,38.8780497
-76.9770286,38.8781443
-76.9765046,38.878278
-76.9760211,38.8783986
-76.9755893,38.8785064
-76.9748553,38.8786906
-76.9747893,38.8787072
-76.9746955,38.8787308
-76.9745482,38.8787857
-76.9743643,38.8788641
-76.9741642,38.878968
-76.9739728,38.8790817
-76.9738573,38.8791808
-76.9738016,38.8792287
-76.9736581,38.8793639
-76.9735857,38.8794362
-76.9734629,38.879559
-76.9734516,38.8795854
-76.973468,38.8796109
-76.9734642,38.8796433
-76.9734264,38.8796874
-76.973443,38.879784
-76.9734187,38.8798373
-76.9733427,38.879877
-76.9732422,38.880087
-76.9731975,38.8801494
-76.9731669,38.8801923
-76.9731279,38.880256
-76.9730284,38.8803491
-76.9728811,38.8805216
-76.9727099,38.8807215
-76.9725802,38.8808999
-76.9723498,38.8812223
-76.9721937,38.8814036
-76.9721094,38.8815937
-76.9719331,38.8818515
-76.9717505,38.8821435
-76.9716058,38.8823601
-76.9714899,38.8825297
-76.9713678,38.8827012
-76.9713036,38.882805
-76.9712306,38.8828981
-76.9711639,38.8830001
-76.9710946,38.883104
-76.971043,38.8831902
-76.9709725,38.8832862
-76.9709121,38.883394
-76.9708932,38.8834656
-76.9708756,38.8835254
-76.9708164,38.8836396
-76.9707683,38.8836819
-76.9706981,38.8837274
-76.9706448,38.8837452
-76.9705942,38.8837511
-76.9705737,38.8837584
-76.9705732,38.8837794
-76.9705591,38.8838084
-76.9705398,38.8838265
-76.9704881,38.8838498
-76.9704769,38.8838602
-76.970463,38.8838949
-76.9704446,38.8839159
-76.9703447,38.8839678
-76.9702765,38.8839937
-76.9702134,38.8840361
-76.9702003,38.8840532
-76.9701932,38.8840781
-76.9701484,38.8841289
-76.9700752,38.8841873
-76.9701005,38.884265
-76.9701321,38.8843633
-76.9701523,38.8844145
-76.9701662,38.8844912
-76.97017,38.8846259
-76.970149,38.8847515
-76.9700674,38.8849514
-76.9700651,38.8850017
-76.970012,38.8850666
-76.9699391,38.8851612
-76.969949,38.8852098
-76.9699193,38.8852256
-76.9698968,38.8852259
-76.9698479,38.8852405
-76.9697694,38.8853371
-76.9696797,38.8854128
-76.9695256,38.8855525
-76.969403,38.8856577
-76.9692969,38.885817
-76.9692034,38.886
-76.9691427,38.8860806
-76.9691162,38.88612
-76.9690859,38.8861632
-76.9690606,38.8861957
-76.9688887,38.886414
-76.9688357,38.8865478
-76.9687409,38.8867366
-76.9686348,38.8870071
-76.9685417,38.8871947
-76.96852,38.8873218
-76.96852,38.8873858
-76.9684991,38.8874639
-76.9683861,38.8876666
-76.9682958,38.887833
-76.9681689,38.8880758
-76.968045,38.8883042
-76.9678336,38.888677
-76.9675439,38.8892365
-76.9674778,38.8894431
-76.9674285,38.8896487
-76.9674133,38.8899634
-76.9674626,38.8901168
-76.9674917,38.8902781
-76.9674828,38.8903519
-76.9674841,38.8904089
-76.9674929,38.8904463
-76.9675548,38.8904659
-76.9675991,38.8904689
-76.9676584,38.8904945
-76.967781,38.8907079
-76.9678568,38.8908338
-76.9679946,38.8910059
-76.9681335,38.8912576
-76.9683521,38.8914976
-76.9685097,38.8916664
-76.9685444,38.8918816
-76.9686007,38.8922198
-76.9687122,38.8924525
-76.9687855,38.8925873
-76.9688171,38.8926974
-76.9688045,38.8928508
-76.9687855,38.8930131
-76.9687527,38.893141
-76.9686933,38.8932629
-76.9685884,38.8934134
-76.9684494,38.8935196
-76.9683142,38.893611
-76.9682094,38.8937389
-76.9681626,38.893851
-76.9681222,38.8940044
-76.9680464,38.8941529
-76.9678606,38.8942985
-76.9677633,38.8944234
-76.9676534,38.8945915
-76.9675788,38.8946918
-76.9674942,38.8947902
-76.9673639,38.8948731
-76.9672099,38.8950439
-76.9670962,38.8951609
-76.9669723,38.8953429
-76.966827,38.8955484
-76.9666956,38.8958355
-76.9665415,38.8960912
-76.9664442,38.8963882
-76.9663974,38.896579
-76.9663279,38.8967255
-76.9662673,38.8968602
-76.966309,38.8969586
-76.9663052,38.8970314
-76.9662685,38.8971031
-76.9661915,38.8971897
-76.9660879,38.8972044
-76.9659602,38.8971966
-76.9658996,38.8971848
-76.9658642,38.8971651
-76.965801,38.8971759
-76.9657687,38.8972187
-76.965747482650755,38.897367895724834
