,30000,30001,30002,30003,30004,30005,30006,30007,30008,30009,30010,30011,30012,30013,30014,30015,30016,30017,30018,30019,30020,30021,30022,30023,30024,30025,30026,30027,30028,30029,30030,30031,30032,30033,30034,30035,30036,30037,30038,30039,30040,30041,30042,30043,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30058,30059,30060,30061,30062,30063,30064,30065,30066,30067,30068,30069,30070,30071,30072,30073,30074,30075,30076,30077,30078,30079,30080,30081,30082,30083,30084,30085,30086,30087,30088,30089,30090,30091,30092,30093,30094,30095,30096,30097,30098,30099,30100,30101,30102,30103,30104,30105,30106,30107,30108,30109,30110,30111,30112,30113,30114,30115
30106,0,-0.034785,-0.0055843,0,0,0,0,0,0,-0.034145,0,0,0,0,-0.012693,0,0,0,0,-0.06149,0,0,0,0,-0.097897,-0.03849,-0.037508,-0.024001,0,0,0,-0.018662,-0.013597,0,-0.027738,0,0,-0.032455,-0.0068544,0,0,0,0,0,0,-0.026789,0,0,0,0,0,0,0,0,0,0,0,-0.038378,-0.0066225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012594,-0.0040867,-0.0024562,-0.0046047,-0.0041318,-0.0065349,-0.0064695,-0.014266,-0.0098101,1.9818,1.9896,0.99046,3.9893,7.9847,0,0,0,0,0,0,0,0,0,0,0,0,0.98642,6.9781,-0.0060352,0.98748,7.9202,0,0.9952,0,1.9946,-0.0017354,-0.0035685,-0.0036452,2.9975,0,-0.0014605,-0.002229,-0.0034489
30107,0,-0.0068914,-0.0050596,0,0,0,0,0,0,-0.011232,0,0,0,0,-0.003586,-0.0078214,0,0,0,-0.025837,0,0,0,0,0.93056,-0.022037,-0.024131,-0.010085,0,0,0,-0.0057511,-0.0077849,-0.0051454,-0.012664,0,0,-0.0038158,-0.0040143,0,0,0,0,0,0,-0.0029177,-0.041082,0,0,0,0,0,0,0,0,0,0,-0.0029681,-0.00786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0024952,-0.0014786,-0.0013251,-0.0028984,-0.001824,-0.0034857,0.99721,-0.0049932,-0.0026443,-0.0063632,-0.0036251,0.99706,-0.0030564,0.99421,0,-0.007101,0,0,0,0,0,0,0,0,0,0,-0.0020728,-0.0028805,2.9943,0.99553,5.9764,0,-0.0044653,-0.0043292,0,-0.00099631,-0.00092224,-0.0031041,-0.0013802,0,-0.001417,-0.00056305,-0.00047133
30108,-0.45009,-0.23093,-0.10912,-0.010807,-0.65287,0.63719,-1.0654,-0.10347,-0.12224,1.4193,-0.039133,1.5519,-0.32409,-0.027114,-0.095815,0.53188,-0.089742,-0.095859,-0.054876,-1.1293,-0.1123,-0.23089,-0.10793,-0.022247,0.61308,23.2445,-0.11698,-0.36073,-0.25764,-0.5971,0.5608,2.5888,0.683,-0.04763,-0.34391,-0.11639,-0.17044,-0.19823,-0.13911,-0.14687,-0.16031,-0.10033,-0.88975,-0.06825,-0.059677,-0.26373,-0.44431,-0.38351,-0.10991,-0.045034,-0.38152,-0.12724,-0.10603,-0.11084,-0.14401,-0.32179,-0.32905,1.6159,-0.15699,-0.0050812,-0.13467,-0.017058,-0.028047,-0.095259,-0.038476,-0.065173,-0.01237,-0.0098209,-0.0040638,-0.0017627,-0.0024837,-0.003847,-0.0023557,1.8803,0.85001,-0.087131,7.894,-0.019656,0.97925,-0.01422,-0.05809,-0.072212,-0.047395,-0.031324,1.9619,-0.026147,0.97488,-0.028822,1.6951,-0.038603,2.8702,-0.035583,-0.15943,-0.036223,-0.014109,-0.024904,-0.02078,-0.0047211,-0.040898,-0.0081982,-0.0034159,-0.0025804,-0.0091701,-0.029739,-0.010049,-0.0056753,-0.001692,-0.0012098,0,2.8162,-0.10203,-0.0038536,-0.0028714,31.8892,-0.0042565,3.9433
30109,-1.043,-0.35456,-0.21498,-0.013925,-0.39139,-0.72197,-0.63868,-0.45249,-0.33752,4.0731,-0.21025,-1.2411,-0.19429,-0.15811,-0.18876,-0.12692,-0.29072,-0.96561,0.89052,0.35761,-0.10781,-0.63952,-0.1284,-0.032685,2.234,18.2518,51.5791,1.1316,-0.43654,-0.98018,-1.2841,-1.1678,-0.22448,-0.1104,1.7893,-0.22574,-0.59688,22.6794,-0.28091,-0.42938,0.678,-0.15142,-1.5273,-0.05994,-0.076909,-0.56104,-1.0296,-0.88873,-0.13075,-0.17906,-0.64645,-0.4456,-0.31959,-0.25323,-0.057145,-0.89128,-0.20263,-1.3521,-0.5504,-0.021908,0.73132,-0.076603,-0.12093,0.77208,-0.28875,-0.19644,-0.022682,-0.03033,-0.0049959,-0.0072453,-0.0022729,-0.0047294,-0.012914,-0.28733,-0.29045,-0.072321,2.9437,-0.015701,-0.024585,-0.014465,-0.10145,-0.10741,-0.042817,-0.025943,-0.043822,-0.022253,-0.025923,-0.12604,0.2415,-0.018712,0.63066,-0.12461,-0.11167,-0.070256,-0.019074,-0.008449,-0.075115,-0.0099222,-0.090716,-0.003597,-0.0041516,-0.0015987,-0.0094618,-0.0024595,-0.023288,-0.0036292,-0.0032445,-0.0010443,11.8286,0,3.4338,-0.0025131,-0.0075686,2.9561,-0.0036226,0.97939
30110,-6.4647,-0.66947,0.3443,-0.033215,-1.4072,-3.0733,-2.2963,-0.79918,-0.52731,2.0945,-0.42445,-3.0371,-0.69857,-0.59542,-0.36827,1.9589,-0.81682,3.2881,-0.36489,16.0477,-0.33548,-0.56501,-0.67206,-0.093172,65.0854,67.1014,13.2203,-0.7023,-1.3354,-2.5574,-5.0254,-3.1679,0.44335,-0.24349,2.1168,-1.214,-1.1663,-1.2031,-0.77516,-1.0749,-1.1753,-0.53001,-4.3526,-0.33104,-0.3064,-1.0946,-4.4394,-5.9474,-0.48468,-0.378,-1.9775,-1.6173,-0.94034,-0.72168,-0.30731,-1.1811,-0.7396,1.374,-1.187,-0.074625,-0.15712,-0.23725,-0.4119,-0.80139,-0.21288,-0.70628,-0.063729,-0.085214,-0.033009,-0.015295,-0.012052,-0.014648,-0.094993,-0.54252,-0.30249,-0.084533,1.9164,-0.027728,-0.025732,-0.024429,-0.24752,-0.20281,-0.097707,-0.049835,-0.04601,-0.020481,-0.025155,-0.22261,-6.0053,-0.096307,-1.4455,-0.45225,-0.31824,-0.37782,-0.23628,-0.060589,-0.22977,-0.024344,-0.32924,-0.011065,-0.0066327,-0.001032,-0.0084671,-0.010371,-0.14434,-0.0032477,-0.0031194,-0.0033082,-0.089546,3.4671,0,-0.0028928,-0.031985,0.95915,-0.0026412,-0.019186
30111,-0.055203,-0.043479,-0.047439,0,-0.021145,-0.027579,-0.024756,-0.031548,-0.033083,-0.042954,0,-0.025517,-0.012602,-0.04853,-0.01277,-0.036133,-0.059548,-0.060636,-0.0083985,-0.077354,0,-0.022002,0,-0.0009493,-0.65107,-0.25598,-0.097688,-0.030193,-0.014224,-0.085337,-0.071544,-0.047551,-0.090428,-0.010121,-0.029145,0,-0.020074,-0.012648,-0.012018,-0.021046,-0.020332,-0.01564,-0.084785,0,0,-0.031997,-0.016958,-0.047038,0,-0.011113,-0.054526,-0.038795,-0.012388,-0.0084012,-0.0091598,-0.030663,0,-0.051389,-0.014658,0,-0.026327,0,0,-0.0042479,-0.0073125,0,0,0,0,0,0,0,0,-0.015742,-0.0097855,-0.0073455,-0.0082734,0.97704,-0.039505,-0.040694,-0.046816,-0.028237,4.9689,6.9612,-0.01896,-0.025951,2.9493,-0.0070931,-0.02469,0,-0.018103,-0.0041909,0,0,-0.0078583,0,-0.0018684,-0.0012634,-0.0032462,-0.019684,-0.012179,-0.0087484,4.9568,3.9852,-0.0017358,0.98481,4.9966,-0.0023318,0.99464,-0.0037495,-0.0045857,0,-0.00027837,-0.0035743,-0.0090125,-0.0021392
30112,4.774,-0.031794,-0.025099,-0.0046986,-0.089412,0.81995,-0.18219,-0.054831,0.98158,-0.18694,-0.042475,-0.24339,0.96565,-0.023924,-0.012008,-0.13289,-0.079113,-0.044795,-0.026155,-0.21471,-0.015551,-0.12542,-0.019429,-0.0038833,-0.34793,-0.14265,0.82972,-0.083805,-0.07475,-0.18707,0.75069,-0.037718,0.95525,-0.011366,-0.04778,-0.053008,1.8812,-0.036881,-0.021988,-0.064972,-0.071613,-0.022306,-0.30825,-0.025663,-0.012619,-0.034745,-0.17543,0.69901,-0.04059,-0.027095,-0.11069,-0.085044,-0.0565,-0.065124,-0.010257,-0.14205,-0.059271,-0.055079,-0.041068,-0.0047893,-0.086731,-0.073568,0.96699,-0.033412,-0.0086902,-0.072627,-0.0068118,-0.010307,-0.0028283,-0.0025633,-0.0017423,-0.003377,-0.0056037,-0.011315,-0.0070333,-0.0018352,-0.0035239,-0.0010345,-0.00027223,-0.00083053,-0.0066926,-0.0043442,-0.00076501,-0.001926,-0.0029319,-0.00099269,-0.00091979,-0.019071,-0.11477,-0.0059164,-0.051757,-0.030516,-0.035337,-0.016061,-0.0028862,-0.0041084,1.9235,-0.0015443,-0.052632,0,0,-0.00045796,-0.00046792,0,3.9712,-0.00017948,0,0,-0.0025401,-0.0071799,1.9678,-0.00017699,0,-0.0023279,-0.0001616,-0.0010934
30113,0.57142,-0.16078,0.91488,-0.0042016,-0.074741,-0.15163,-0.17172,-0.06274,-0.049496,-0.40433,-0.029826,-0.17208,-0.05224,-0.096679,-0.074737,-0.24311,-0.026213,-0.085775,-0.033133,-0.54593,-0.026093,-0.088673,-0.065188,-0.0067681,0.034377,-0.46391,-0.60218,-0.21309,-0.11287,-0.85326,-0.36162,-0.20056,1.8291,-0.029465,-0.18927,-0.11505,-0.51959,-0.082846,-0.072596,-0.12092,-0.064912,-0.038533,-0.3417,-0.057214,-0.032673,0.82211,-0.42308,-0.36518,-0.066383,-0.034323,-0.16715,-0.3879,-0.061028,-0.044881,-0.023213,-0.12358,-0.053039,1.762,-0.1093,-0.0014842,-0.081312,-0.060821,-0.0081922,-0.078432,-0.0079818,-0.037512,-0.0074708,-0.0087878,-0.0019573,-0.0015773,-0.00057707,-0.0014506,0,-0.065877,-0.051541,0.96289,-0.046051,-0.013039,1.9806,-0.011204,-0.029493,0.93117,0.96419,-0.02468,-0.018607,-0.012767,-0.017402,-0.087864,0.81987,0,-0.065882,-0.10847,-0.025699,-0.035808,-0.0077247,-0.0080647,-0.019422,-0.001379,-0.078969,-0.0064592,-0.0026913,-0.0023753,-0.011658,-0.0071833,-0.0095692,-0.0035809,-0.0016828,-0.0020334,39.8691,3.9444,0.945,0.99696,-0.00311,0,-0.0033536,17.9688
30114,-0.013958,1.9352,-0.015728,0,-0.020625,-0.022408,-0.026348,-0.018201,0.97858,-0.044056,-0.0046893,-0.034692,-0.02075,-0.015902,-0.0087468,-0.031835,-0.016253,-0.011874,-0.012543,-0.079338,-0.036088,-0.013995,-0.013283,-0.0020805,-0.16218,-0.063763,-0.10564,-0.030967,-0.024148,-0.049234,-0.051137,-0.038635,-0.022526,-0.0046549,-0.050517,-0.010741,-0.042222,-0.011143,-0.061975,-0.025357,-0.033478,-0.0034787,-0.13961,-0.056774,0,-0.039277,-0.038986,-0.038218,-0.011267,-0.018299,-0.03576,-0.022383,-0.013184,-0.011422,-0.0097086,-0.05049,-0.0062126,-0.026446,-0.059878,0,-0.043351,0,0,-0.0097658,-0.0097191,-0.025669,0,0,0,0,0,0,0,-0.014549,0.99205,-0.0062236,0.99328,-0.018659,0.98709,-0.026152,0.99017,2.9768,0.93425,0.93255,0.96124,1.9431,2.9039,-0.0015777,-0.020061,0,-0.0045772,-0.0088147,-0.0041954,-0.0055935,-0.0015388,-0.0019288,-0.001518,-0.0016791,-0.0018924,0.98117,4.9858,-0.0017109,-0.02966,0.99255,-0.0014103,-0.0045767,0.99731,-0.00084649,-0.0052699,-0.0048098,-0.0037259,-0.00802,-0.00022617,-0.0035133,0,-0.0013641
30115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
