,31000,31001,31002,31003,31004,31005,31006,31007,31008,31009,31010,31011,31012,31013,31014,31015,31016,31017,31018,31019,31020,31021,31022,31100,31101,31102,31103,31104,31105,31106,31107,31108,31109,31110,31111,31112,31113,31115,31116,31200,31201,31202,31203,31204,31205,31206,31207,31208,31209,31210,31211,31212,31213,31214,31215,31216,31217,31218,31219,31220,31221,31222,31223,31224,31225,31226,31227,31228,31229,31230,31231,31232,31233,31234,31235,31236,31237,31238,31239,31241,31242,31244,31245,31246,31300,31301,31302,31303,31304,31305,31307,31400,31401,31402,31404,31500,31501,31502,31503,31504,31505,31506,31600,31601,31602,31603,31604,31605,31606,31607,31608,31609,31610,31611,31613,31614,31615,31616,31617,31618,31619,31620,31621,31622,31623,31624,31625,31626,31700,31701,31702,31703,31704,31705,31706,31707,31708,31801,31802,31804,31805,31806,31888,31900,31902,31999,41500
31626,-0.0016851,-0.0043542,-0.0054362,-0.0087034,-0.0020938,-0.0018359,-0.0028918,-0.017839,-0.0034639,-0.0075254,-0.0052288,-0.0096852,-0.0031338,-0.0028644,-0.0068463,-0.0013959,-0.0012174,-0.00023192,-0.0011134,-3.6493e-05,-3.8905e-05,-6.3466e-06,-2.9153e-05,-0.079663,-0.12113,0.97685,-0.029167,-0.06592,-0.032682,-0.022012,-0.021012,-0.20645,-0.089391,-0.05998,-0.12154,-0.0047656,-0.0016386,-0.00041889,-0.0010357,-0.15209,-0.26406,-0.11733,-0.18046,-0.065551,-0.10456,-0.053457,-0.021777,1.5981,-0.078889,-0.0090815,-0.0079274,-0.060964,-0.14404,-0.13456,-0.022534,-0.12201,-0.24276,-0.33033,-0.26035,-0.042332,-0.098248,-0.14249,-0.17231,-0.079007,-0.020462,-0.0072568,-0.19924,-0.37964,-0.086004,-0.16456,-0.11636,-0.20472,0.92051,0,-0.07816,-0.013303,-0.044695,-0.13402,-0.0078649,-0.013672,-0.005234,-0.0079574,-0.0038741,-0.00022633,-0.0012769,-0.00082246,-0.0028729,-0.00102,-0.0029379,-0.0051156,-3.3048e-05,-0.01206,-0.0073467,-0.0029099,-0.00011333,-0.018042,-0.0075603,-0.0044604,-0.17815,-0.013588,-0.064162,-0.0050537,-0.27178,-0.19125,-0.037156,-0.28903,-0.23123,0.4298,2.5132,6.6728,-0.26146,-0.088555,-0.53802,-0.50622,8.9371,-0.012472,-0.0072969,-0.3608,-0.17929,-0.50605,-1.123,0.69085,-0.056412,-0.7596,1.9075,1.5267,-0.0092356,0,-0.0028031,-0.00055663,-0.00083862,-0.0028981,-3.3691e-05,-0.0015916,-0.00032453,-3.3691e-05,-3.4942e-05,-0.011973,-0.017821,-0.0086964,-0.018013,0,-0.00025328,-0.0035442,-0.0021334,-0.00076959,0
31700,-0.0055989,-0.029804,-0.019509,-0.020174,-0.0040187,-0.012727,-0.0096685,-0.059274,-0.012275,-0.035442,-0.024626,-0.032589,-0.014574,-0.012774,-0.0056724,-0.0027215,-0.0012942,-0.00018779,-0.0020811,0,0,0,0,-0.14336,-0.1245,-0.02928,-0.016328,-0.036902,-0.041328,-0.01727,-0.023194,0.54355,-0.024953,-0.033542,-0.14399,-0.0026713,-0.00091727,-0.00015485,-0.00048977,-0.39659,0.68716,-0.139,-0.059197,-0.032663,-0.1164,-0.018027,-0.034615,-0.92078,-0.2305,-0.0070098,-0.015808,-0.10279,3.9514,-0.1383,-0.039912,-0.080882,-0.21854,2.681,-0.20175,-0.027054,0.91472,-0.093272,-0.079126,-0.06858,-0.030544,0.99481,1.9016,-0.19001,-0.17533,-0.10577,-0.080434,0.83239,-0.026076,0,-0.062019,-0.011994,-0.024116,-0.088842,-0.0095787,-0.0089802,-0.001765,-0.01413,-0.0024318,-0.00042754,0,0,0,0,0,0,0,-0.013718,-0.0096267,0,-0.0001485,-0.0081807,-0.0052585,-0.0070898,-0.06794,-0.0079821,-0.02742,-0.0022915,-0.14372,-0.20325,-0.027298,-0.15748,0.85239,1.2716,5.292,2.3884,3.5663,-0.12846,0.4133,-0.39182,23.6045,-0.0096536,-0.0076082,-0.25459,-0.16307,45.5184,-1.0473,7.8026,0.95868,-0.62162,1.8609,-0.3321,-0.018532,-0.003692,0,2.9931,-0.0047131,-0.0067048,-8.6951e-05,-0.0049423,6.9956,-0.00014753,-7.3765e-05,-0.075294,2.8998,16.9089,1.8825,0,-0.00033387,-0.0095096,-0.0028122,-0.0010145,0
31701,-0.0014111,-0.0045075,-0.0013443,-0.0013901,-0.0014194,-0.0019247,-0.00054975,-0.014939,-0.0030936,-0.0043084,-0.0031217,-0.0081104,-0.0036731,-0.0016194,-0.0019128,-0.00091771,-0.00018795,0,-0.00028267,0,0,0,-9.6071e-05,-0.024549,-0.018004,-0.0022172,-0.0060937,-0.013772,-0.0031295,-0.0029572,-0.0038372,-0.064699,-0.010054,-0.0057435,-0.006827,-0.00087029,-0.00034234,-9.455e-05,-0.00046248,-0.043911,-0.014832,-0.0065903,-0.023852,-0.0202,-0.019932,-0.0030867,-0.0032368,-0.13095,0.96722,-0.0012003,-0.0041861,-0.017602,-0.0083173,-0.02,-0.0068342,-0.01385,-0.038784,-0.054624,-0.034546,-0.016731,-0.014603,-0.015971,-0.018964,-0.011743,-0.0052302,-0.00088865,-0.01685,-0.050373,-0.019412,-0.018111,0.98623,-0.0287,-0.0044652,0,-0.0045131,-0.0016291,-0.0041294,-0.015213,-0.0016402,-0.0015377,-0.00030223,-0.0024194,-0.00043424,-7.3208e-05,0,0,0,0,0,0,-1.4616e-05,-0.003901,-0.00098697,-0.00035634,-1.5225e-05,-0.0018617,-0.0010272,-0.00038058,-0.015268,-0.0018462,-0.0070136,-0.00055618,-0.038101,-0.050456,-0.0077629,-0.040793,-0.029892,1.8658,5.8576,-0.12271,-0.074272,-0.01715,-0.12096,-0.11074,1.7738,-0.0020327,-0.0013392,-0.06622,-0.042182,-0.1107,0.79564,-0.033793,-0.0090503,-0.13784,2.7995,-0.072935,-0.0026355,-0.00074068,3.9931,0,-0.0014082,-0.0023372,-2.717e-05,-0.0013229,0.99884,-3.9491e-05,-1.9745e-05,-0.0093678,1.9866,-0.012387,1.9747,0,-5.717e-05,-0.0013159,-0.00048155,-0.00017371,0
31702,-0.00051726,-0.0034257,-0.0036899,-0.0038157,-0.0016683,-0.0014628,-0.00041781,-0.0054761,-0.0023512,-0.003877,-0.0043444,-0.002973,-0.0013464,-0.0014572,-0.0014045,-0.00035417,-0.00016842,0,-0.00027083,0,0,0,0,-0.012156,-0.018483,-0.0050746,-0.0073028,-0.025525,-0.0071627,-0.0071016,-0.0021418,-0.050548,-0.011294,-0.013145,-0.012893,-0.00048576,-0.00041026,-3.4839e-05,-0.00019195,-0.058435,-0.02766,-0.01229,-0.019144,-0.010002,-0.0086959,-0.0057565,-0.0033229,-0.11983,-0.024913,-0.00096338,-0.0017374,-0.023424,-0.015511,-0.0087258,-0.0022969,-0.013814,-0.033633,-0.053244,-0.029957,-0.0082845,-0.014991,-0.017205,-0.020187,-0.0051233,-0.0066013,-0.0010039,-0.016806,-0.043682,-0.0071528,-0.019981,-0.015195,-0.031836,-0.008327,0,-0.0084165,-0.0018404,-0.011191,-0.015173,-0.00081215,-0.0017274,-0.00056362,-0.0018903,-0.00043861,-0.00013568,0,0,0,0,-0.00047876,-0.0012444,-8.3847e-06,-0.004675,-0.0010482,-0.00020442,-1.6169e-05,-0.0024995,-0.001154,-0.00071876,0.9795,-0.0019447,-0.010342,-0.00059204,-0.03304,-0.065592,-0.0093031,-0.060401,-0.03727,-0.12276,3.8843,-0.11708,-0.05818,-0.016717,-0.10767,-0.10315,0.78077,-0.0026852,-0.0016799,0.93811,-0.045207,-0.10895,-0.22517,-0.049829,-0.013035,1.8735,-0.18739,-0.098948,-0.0022826,-0.00070674,1.997,-0.00089183,0,2.9976,-3.0013e-05,1.9983,-0.00056624,-4.0076e-05,-2.5556e-05,-0.0057536,-0.0086996,-0.0067979,2.9807,0,-7.608e-05,-0.0010001,-0.00064083,-0.00023117,0
31703,-0.00087338,-0.0052755,-0.003005,-0.0059125,-0.0025691,-0.0017869,-0.0028145,-0.0092461,-0.0019148,-0.0092337,-0.005307,-0.0098855,-0.004477,-0.0034706,-0.0069487,0,0,-0.001019,0,0,0,0,0,-0.063939,0.94419,-0.020698,-0.043823,-0.18136,-0.10551,-0.023151,-0.08392,0.91842,-0.08025,-0.17103,0.90839,-0.0034515,-0.0045082,-0.00060741,-0.0013638,-0.23712,0.81154,-0.08374,-0.1288,0.9377,-0.12744,-0.029036,-0.024934,7.7378,-0.051184,-0.0099485,-0.0092694,-0.147,-0.16221,-0.22392,-0.022222,-0.073849,-0.10308,-0.13053,-0.1285,-0.051597,-0.078856,-0.082704,0.90398,-0.063413,-0.014844,-0.0047987,-0.090989,-0.17569,-0.18355,-0.069874,-0.05247,-0.1001,-0.024112,0,-0.042454,0,-0.050425,-0.081117,-0.008857,-0.0086591,-0.0058943,-0.0045572,-0.0031164,-0.00018138,0,0,0,0,0,-0.0088417,-5.9576e-05,-0.058163,-0.041069,-0.0045895,-0.00034597,-0.029137,-0.017372,-0.01184,-0.14564,0.96878,-0.10858,-0.0049748,-0.20574,0.72754,-0.055826,2.5825,1.8386,7.5919,3.6038,0.5171,-0.18828,-0.043709,-0.37579,4.2671,2.2576,-0.019079,-0.0088929,2.5798,8.6689,10.5744,-0.16594,0.81752,-0.038206,1.2955,4.9172,-0.39385,-0.0080171,-0.0034138,-0.0059964,-0.002069,1.9966,0,-0.00074098,9.9825,0.99866,-0.00063367,-0.00031684,15.9896,-0.021076,-0.013517,30.9639,0,-0.00030872,-0.0023124,-0.0026003,-0.00093803,0
31704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31705,-0.00040111,-0.0024228,-0.0026258,-0.002069,-0.0011799,-0.0010346,-0.0016295,-0.0080794,-0.0016731,-0.0050002,-0.0030727,-0.0023054,-0.0010441,-0.0018794,-0.0031912,-0.0015311,0,-0.000468,0,0,0,0,0,-0.029365,0.97437,-0.034332,-0.02383,-0.083293,-0.048458,-0.010632,-0.0069889,-0.058007,-0.036856,-0.078549,-0.041545,-0.0015851,-0.0020704,-0.00026751,-0.00074163,2.8911,-0.086554,-0.038459,-0.059153,-0.02861,-0.058528,-0.013335,-0.011308,-0.17796,-0.030149,-0.0045689,-0.0042571,-0.06751,-0.020627,-0.10284,-0.010205,-0.033916,-0.047339,-0.059949,-0.059017,-0.023697,-0.036215,-0.037983,-0.044097,-0.029123,-0.0068172,-0.0022039,-0.041787,-0.080689,-0.084299,-0.044916,-0.024097,0.92882,-0.011074,0,-0.019497,0,-0.023158,-0.037254,-0.0040676,-0.0038135,-0.002707,-0.0020929,-0.0015265,-8.3299e-05,0,0,0,0,0,-0.0040606,-5.3881e-05,-0.026712,-0.018861,-0.00096707,-0.00018813,-0.013381,-0.0062372,-0.004598,-0.056561,-0.01121,-0.033747,-0.0019319,-0.09449,3.853,-0.025639,0.80827,-0.074131,-0.18742,8.7809,-0.2099,-0.090482,-0.020074,-0.23165,3.6634,-0.45763,-0.0087622,-0.0040842,7.807,1.848,-0.20453,-0.50681,-0.083807,-0.017547,0.67645,7.5027,-0.18088,-0.0036819,-0.0015678,0.9963,-0.00097937,1.998,9.9854,-0.00029102,0,0.99924,0.99971,-0.00014551,0.99389,-0.011375,0.99167,2.9788,0,-0.00014178,-0.0015693,-0.0011942,-0.0004308,0
31706,-0.002044,-0.0030313,-0.0045473,-0.0047024,-0.0014762,-0.00059387,-0.0012276,-0.013992,-0.0044811,-0.012939,-0.0093749,-0.0075962,-0.0034402,-0.00088186,0,0,0,-0.00030949,0,0,0,0,0,-0.035559,-0.0098047,-0.0049511,-0.0031627,-0.014076,-0.0069884,-0.006425,-0.005524,1.9562,-0.012207,-0.012826,-0.023093,-0.0012529,-0.00017768,-9.8336e-05,-0.00018727,-0.020953,-0.050172,-0.034477,-0.034289,-0.029259,-0.010854,-0.010441,-0.0017627,-0.14216,-0.035589,-0.0014573,-0.0012916,-0.018307,-0.028135,-0.010892,-0.0069851,-0.0091402,-0.031305,-0.039643,-0.027883,-0.024235,-0.0079524,-0.038552,-0.021041,-0.006395,-0.0075293,0,-0.01112,-0.040148,-0.02019,-0.020094,-0.015281,-0.023165,-0.015104,0,-0.015266,0,-0.0092212,-0.01004,-0.0023758,-0.0018669,-0.0010223,-0.001384,-0.0010482,-7.4825e-05,0,0,0,0,0,-0.0125,0,-0.0020246,-0.0021444,0,-3.3079e-05,-0.0022973,-0.0012472,-0.0012874,-0.018066,-0.0022415,-0.0082123,-0.00061709,-0.030753,-0.057076,-0.004029,-0.045837,-0.029596,-0.12394,6.8629,-0.13881,-0.086378,2.9807,-0.11413,-0.11003,1.6974,-0.0026371,-0.0011274,-0.043578,-0.045795,-0.10999,-0.27344,-0.039568,-0.010169,-0.13006,-0.13195,-0.061651,-0.0028613,-0.00088525,3.991,2.9976,-0.0018328,-0.0030976,-4.143e-05,-0.002105,0,-6.4765e-05,-2.539e-05,-0.013118,6.984,-0.012293,12.9728,0,-5.9459e-05,-0.0017608,-0.00050083,-0.00018066,0
31707,-2.5712e-05,0,-0.00011153,-0.00013599,0,0,0,-0.00034317,-7.1066e-05,0,0,-0.00014778,-6.6929e-05,0,0,0,0,0,0,0,0,0,0,-0.0010669,-0.0039562,-0.00026606,-0.0003355,-0.00099513,-0.00084922,-0.00059267,-0.00024201,-0.0013814,-0.00051273,-0.00093846,-0.0014271,-0.00010809,-2.4736e-05,-1.1346e-05,-1.0441e-05,-0.0015332,-0.0056775,-0.0016312,-0.0025089,-0.00040279,-0.00082401,-0.00048451,-0.00038842,-0.003552,-0.0007519,-0.00019526,-0.00012838,-0.00080656,-0.00057734,-0.0018022,-0.00034384,-0.001165,-0.00092177,-0.0021826,-0.00082103,-0.00033362,-0.0013158,-0.001611,-0.0015396,-0.0010581,0,0,-0.0029387,-0.0028171,-0.0014773,-0.00062485,-0.00082776,-0.0016737,-0.0017092,0,-0.0007084,-0.0011473,-0.00069835,-0.0012797,-3.1523e-05,-0.00016175,-2.0979e-05,-5.1658e-05,-2.1236e-05,-4.6434e-06,0,0,0,0,0,0,0,-0.00046811,-0.00022534,-5.3907e-05,-2.6487e-06,-0.00034589,-0.0001822,-0.00011349,-0.001396,-0.00032748,-0.0008723,-4.7684e-05,-0.002222,-0.0041763,-0.00093154,-0.003236,-0.0021655,-0.0046548,-0.0060991,-0.0082865,-0.0034634,-0.00065712,-0.0066062,0.99054,-0.013051,-0.00019836,-0.0001058,-0.0040788,-0.0047063,-0.0052983,-0.014906,-0.0020685,-0.00051258,-0.0095163,-0.0096551,-0.0046754,-9.1446e-05,-5.3797e-05,-0.00017886,-4.7389e-05,-7.5933e-05,0.99914,-1.3053e-05,-0.00047173,-3.7911e-05,0,1,-0.0001802,-0.0004556,-0.00030038,-0.00080257,0,-1.9961e-06,-3.1323e-05,-1.6813e-05,-6.0651e-06,0
31708,-9.0401e-06,-3.3921e-05,-3.1104e-05,-0.00017737,-1.6519e-05,-1.4485e-05,-2.9942e-05,-9.5705e-05,-0.00010929,-5.9372e-05,-2.9673e-05,-0.0001175,-5.3212e-05,-2.2316e-05,-7.3922e-05,-3.5467e-05,-8.8643e-06,-1.2862e-06,-1.4254e-05,0,0,0,0,-0.00067563,-0.0013482,-0.00053327,-0.00045726,-0.00042115,-0.00053777,-0.00049777,-0.00019487,-0.0017514,-0.00098463,-0.00093456,-0.0013303,-0.00015963,-1.0469e-05,-5.9798e-06,-1.423e-05,-0.0020038,-0.0019348,-0.001331,-0.0020472,-0.00054897,-0.0010769,-0.00030297,-0.00036208,-0.0036283,-0.00086802,-7.0969e-05,-9.1441e-05,-0.00080322,-0.0011572,-0.0011412,-0.00043106,-0.001086,-0.0017702,-0.0028023,-0.0020168,-0.00043603,-0.00083326,-0.0013145,-0.0020613,-0.00066166,-0.00015365,-5.1051e-05,-0.0013213,-0.0037718,-0.00093551,-0.0012,-0.00077163,-0.002149,-0.00062122,0,-0.00044297,-9.3587e-05,-0.0010313,-0.0011929,-6.3182e-05,-0.00013198,-3.0041e-05,-9.6777e-05,-5.2165e-05,-4.6176e-06,-4.7451e-05,-0.0001557,-3.8855e-05,-0.0001931,-1.902e-05,-5.6851e-05,-6.1665e-07,-0.00029644,-9.5369e-05,-5.3608e-05,-3.4617e-06,-0.00040315,-0.00025071,-0.00021261,-0.0026886,-0.0004506,-0.0013647,-9.1834e-05,-0.0042156,-0.0041872,-0.0005825,-0.0056433,-0.0029797,-0.0053661,0.99573,-0.0049082,-0.0025367,-0.00053629,-0.0056667,-0.0092459,-0.0090469,-0.00019392,-0.0001341,-0.0056616,-0.0041764,-0.0054272,-0.013921,-0.0038753,-0.00070529,-0.0094987,-0.014238,-0.0073144,-0.00010542,-3.7197e-05,-5.9619e-05,-1.5796e-05,-3.2281e-05,-0.00028633,-3.7253e-06,-0.00015724,-9.9083e-06,-2.6901e-06,0,-0.00014969,-0.00027714,-0.00017404,-0.00038785,0,-2.7205e-06,-3.1996e-05,-2.2915e-05,-8.2662e-06,0
31801,-0.11264,-0.2091,-0.45543,-0.47096,-0.1306,-0.089288,-0.10994,-0.19247,-0.24695,-0.69361,-0.50257,-0.64741,-0.2932,-0.2607,4.8891,8.9468,-0.0054586,-0.0024284,-0.03738,-0.00056959,-0.0015364,-9.9059e-05,-0.00034671,-0.78632,-0.72183,-0.27797,-0.33785,-0.21142,-0.10864,-0.24988,0.79822,1.3988,-0.43319,-0.48924,-0.44707,-0.045764,-0.0052552,-0.00092047,-0.0071437,-0.48685,-1.5038,-0.66817,-0.99157,-0.82765,-1.1193,-0.45677,-0.091554,0.56921,8.7437,-0.096813,-0.13305,-0.55883,-0.96218,-0.75186,1.7393,-1.563,-3.9312,-3.323,-1.4255,0.31449,-0.84991,-1.2353,-0.034793,-0.65943,-0.31376,-0.10379,-1.9016,-2.8762,-0.46963,0.49881,-1.3416,-0.0151,-0.51655,0,1.1435,0.89609,-0.49858,0.28318,-0.044425,-0.075598,-0.034963,-0.12886,-0.017311,-0.0027927,0,0,-0.02459,-0.096938,-0.03017,-0.037455,-0.00070001,-0.12352,-0.027693,0.9946,-0.00096601,-0.037383,-0.031659,-0.0276,-0.54158,-0.015755,-0.27324,-0.015642,-2.1755,-0.69884,1.7924,4.4041,-1.7578,-5.228,16.3531,-2.8943,-2.9888,-1.6795,-3.3329,-2.2236,0.2657,-0.054784,-0.044386,8.8053,0.41327,-3.4748,-5.0777,-2.4592,-0.58437,-2.7679,-0.14735,-2.6718,-0.10977,-0.013084,0.93753,-0.0076935,-0.0074609,-0.0096229,-0.00010808,0.99322,-0.0052553,-0.00012332,-0.00015367,0,271.2556,70.7513,41.7556,0,-0.0018151,0.90717,-0.015288,-0.005515,0
31802,-0.049869,-0.12357,-0.22006,-0.22757,-0.058062,-0.052766,-0.053682,-0.52795,-0.10933,-0.24679,-0.1512,-0.28663,-0.12981,-0.092758,0.85323,-0.019498,-0.0082019,-0.0032394,-0.015551,-0.00050973,-0.00024031,-8.8648e-05,-0.00031027,-0.57352,-0.62262,-0.066387,-0.080688,-0.18236,-0.22049,-0.21553,-0.17404,10.6214,-0.36052,-0.42199,-0.59702,-0.033338,-0.010666,-0.0019482,-0.0061618,-1.2825,-1.2515,-0.57633,-1.0115,-0.55809,-0.00060083,-0.39399,-0.079974,1.5906,1.3955,-0.083506,0.92588,-0.48202,-0.82993,-0.64851,-0.22205,-1.3482,-3.1527,-1.9397,-2.0921,-0.46225,-0.73309,1.9345,-0.3189,-0.58952,-0.27063,-0.089525,-1.6402,-0.91539,-0.56697,-1.2949,0.015306,-1.7381,2.5545,0,-0.57605,-0.10612,-0.30725,-1.4808,-0.038318,-0.065207,-0.030157,-0.10784,-0.017658,-0.0023786,0,0,-0.02121,-0.083613,-0.01194,-0.032307,-0.00060379,-0.089979,-0.13173,-0.0088638,-0.00036848,-0.048168,-0.018553,-0.015511,-0.76639,-0.033346,-0.34826,-0.02041,-1.2051,-0.8739,-0.37124,2.3074,-1.5865,-2.8197,-0.35602,-1.6353,8.8731,-0.17071,11.3908,41.5162,6.4916,-0.061194,-0.049579,-0.45146,10.1203,0.59304,-5.0278,-1.8471,-0.54212,3.118,5.5771,-1.4064,-0.11299,-0.016106,0.93128,-0.009133,0.99067,-0.016171,-0.00017452,-0.010436,-0.0053088,-0.00025787,-0.00023529,230.3843,0,11.6651,7.6516,0,-0.0015656,-0.080067,-0.013187,-0.004757,0
31804,-0.028644,0.94901,-0.095089,-0.098332,-0.034753,-0.021771,-0.033861,-0.30324,-0.062798,-0.11711,-0.090502,-0.16463,-0.07456,-0.044019,-0.10868,-0.052142,-0.0022832,-0.00067054,-0.0097896,-0.00058045,-0.00014417,-0.00010095,-0.00029965,-0.34327,0.63176,-0.096951,-0.11783,-0.31533,-0.13684,-0.059999,-0.040919,-0.064174,0.79767,-0.5207,-0.24633,-0.0092806,-0.0066198,-0.0024039,-0.0021052,-0.72737,-0.74905,-0.23779,-0.47999,-0.26485,-0.41285,-0.14617,-0.063486,-1.6901,2.0762,-0.037397,3.9532,-0.30405,-0.39385,-0.40907,-0.27399,-0.46622,-0.60134,-1.9001,12.6125,-0.23395,-0.30247,-0.4604,-0.4561,-0.24324,-0.19887,-0.018531,-0.56721,-0.36918,-0.32156,0.44282,67.5763,-1.1527,1.7886,0,-0.33087,-0.056419,-0.10366,0.4879,-0.022935,-0.047909,-0.014311,-0.064108,-0.012974,-0.002935,0,0,0,0,-0.013597,-0.028032,-0.00030479,5.8619,0.95472,1.9923,-0.00032049,-0.041852,-0.014915,-0.005526,-0.33115,-0.026808,-0.15405,-0.011723,-0.035606,-0.73262,-0.17774,-1.154,76.9184,-2.8312,30.9892,-2.6693,18.107,10.1993,-1.41,-0.72934,3.4073,-0.042607,-0.032096,-0.18235,1.3875,-2.4378,-4.3019,-1.4461,-0.30086,-2.3441,-1.8053,6.0219,-0.063225,-0.012633,2.8995,-0.013523,-0.011718,-0.01667,-0.00021619,0.98771,-0.0065466,-0.00027328,-0.00023751,61.6694,13.4617,0,2.632,0,-0.00098755,-0.041502,-0.0083182,-0.0030006,0
31805,-0.0086285,-0.012717,-0.030065,-0.043516,-0.0061932,-0.0054305,-0.030892,-0.092507,-0.019157,-0.052377,-0.037951,-0.050223,-0.02246,-0.019687,-0.012215,-0.0058607,-0.0014683,-0.00021844,-0.0036537,-0.00024204,-0.00014925,-4.2094e-05,0,-0.21277,-0.22825,-0.12459,-0.073038,0.83493,-0.17586,-0.20509,-0.13987,-1.0626,-0.12541,-0.32275,-0.21371,-0.031722,-0.0041032,-0.00097079,-0.0013048,-0.45085,-0.46429,-0.2063,1.7025,-0.17508,-0.25269,-0.096625,-0.041035,2.0529,2.5712,-0.02318,-0.027792,-0.18072,-0.26036,-0.25356,-0.081913,-0.24436,1.0345,0.87447,-0.86001,-0.10361,-0.18748,-0.28537,0.63838,-0.15077,-0.19064,-0.011486,-0.35158,-0.84866,-0.19932,-0.34536,-0.20532,-0.71449,-0.13106,0,-0.13246,-0.016045,-0.23205,1.6826,-0.014216,-0.029696,-0.0094606,-0.036946,-0.0080416,-0.00087746,0,0,0,0,-0.0084276,-0.017375,-0.00018892,-0.055361,-0.012412,-0.0024208,-0.00019147,-0.0296,-0.0097634,-0.0085116,-0.3105,-0.024561,-0.18097,-0.0082913,0.3581,0.22326,-0.093044,0.15945,4.3296,-0.75487,47.7365,1.111,1.0167,0.64662,-1.4938,-0.22155,32.5334,-0.030096,-0.021397,-0.057969,-0.53535,-1.511,-3.1322,0.10365,-0.18648,-0.70229,-2.2035,-0.22612,-0.039189,-0.0099871,7.9505,1.9894,3.9873,23.983,-0.00024453,18.9881,-0.0055284,-0.00027867,-0.000202,32.876,3.7863,6.8595,0,0,-0.00058699,-0.02017,-0.0049442,-0.0017835,0
31806,-0.00011517,-0.00018433,-0.00050823,-0.00040978,-0.00013409,-7.871e-05,-0.00013222,-0.0012193,-0.00019739,-0.00072905,-0.00067751,-0.000849,-0.0003845,-0.00021422,-0.00012277,-5.8901e-05,-6.5258e-06,-9.7086e-07,-1.2373e-05,-1.3562e-06,-7.8214e-07,-2.3585e-07,-8.2549e-07,-0.00027189,-0.00023914,-6.3468e-05,-7.7139e-05,-0.00017434,-8.9584e-05,-0.00023294,-0.00010687,-0.0032715,-0.00035252,-0.00051951,-0.00087109,-3.0558e-05,-8.2453e-06,-1.4442e-06,-7.5858e-06,-0.0027164,-0.0010335,-0.00054373,-0.0014644,-0.00052643,-0.001653,-0.00030297,-4.4605e-05,-0.0063067,-0.0015788,-5.0068e-05,-0.00018958,-0.00070407,-0.00033269,-0.001465,-0.00012089,-0.00054703,-0.0017702,-0.0028023,-0.0013818,-0.00043603,-0.00058412,-0.00063885,-0.00053516,-0.00097387,-0.00034744,-3.5546e-05,-0.00067399,-0.001388,-0.00021776,-0.00072444,-0.00051655,-0.00074149,-0.00017861,0,-0.0004486,-9.6864e-05,-0.00091088,-0.0006085,-3.1644e-05,-2.614e-05,-1.2089e-05,-9.6777e-05,-2.5565e-05,-1.295e-06,0,0,0,0,0,0,0,-6.5421e-05,0,0,0,-4.7099e-05,-7.2285e-06,-6.3018e-06,-0.00018726,-2.4719e-05,-0.00013551,-2.3101e-05,-0.00075007,-0.0006694,-0.00019352,-0.00055022,-0.00067683,-0.0035523,-0.0029349,-0.0020579,-0.0021068,-0.0013365,-0.0026602,-0.00091061,-0.0054991,-2.2435e-05,-1.8839e-05,-0.00093151,-0.00032251,-0.0026097,-0.0039307,-0.001401,-0.00023931,-0.0013241,-0.0027214,-0.0015037,-9.8017e-05,-1.1871e-05,-0.00012445,-1.3086e-05,-9.0341e-06,-9.0472e-06,-1.0034e-07,-4.6587e-06,-8.6945e-06,-1.3906e-07,-1.0765e-07,0.99934,-0.00053786,-0.00028053,-0.00026752,0,-3.5366e-06,-5.2638e-05,-2.9789e-05,-1.0746e-05,0
31888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
